source,nickname,date,title,text,href
twitter,rayofsunshine_o,2022-11-25 13:35:11+00:00,,"RT @Babe_Jaengzzi: 221119 딜라이트 중콘 🫶🏻

찬희 팔은 남자인데 웃는 얼굴은 애기네 😳

#SF9 #찬희 #CHANI https://t.co/oZb6qcCoDC",https://twitter.com/twitter/status/1596135410035724289
twitter,chochomintt,2022-11-25 13:34:39+00:00,,"RT @seorrii_1018: #저스트비 #JUSTB #추지민 #CHUJIMIN #JM
221125 후즈팬 카페

짐니..ㅠㅠ 너무 귀여웠다 지민이 웃는게 너무 사랑스러워서 심장이 아팠음 ㅠㅠ 사랑해 천사 와기 토끼 ㅠㅠ 꼬물거리면서 음료수랑 굿즈…",https://twitter.com/twitter/status/1596135278434955264
twitter,connect_u_,2022-11-25 13:29:46+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596134048598200325
twitter,bluesky_jm,2022-11-25 13:25:47+00:00,,"RT @seorrii_1018: #저스트비 #JUSTB #추지민 #CHUJIMIN #JM
221125 후즈팬 카페

짐니..ㅠㅠ 너무 귀여웠다 지민이 웃는게 너무 사랑스러워서 심장이 아팠음 ㅠㅠ 사랑해 천사 와기 토끼 ㅠㅠ 꼬물거리면서 음료수랑 굿즈…",https://twitter.com/twitter/status/1596133044473454592
twitter,DW07241005,2022-11-25 13:25:41+00:00,,"RT @MY_94O8O9: 저웃음의 의미는
🔒진짜 저남자는 찾아봐서 웃는거다.
 https://t.co/40oylmmy73",https://twitter.com/twitter/status/1596133019324395522
twitter,AOavi05,2022-11-25 13:25:24+00:00,,"RT @seorrii_1018: #저스트비 #JUSTB #추지민 #CHUJIMIN #JM
221125 후즈팬 카페

짐니..ㅠㅠ 너무 귀여웠다 지민이 웃는게 너무 사랑스러워서 심장이 아팠음 ㅠㅠ 사랑해 천사 와기 토끼 ㅠㅠ 꼬물거리면서 음료수랑 굿즈…",https://twitter.com/twitter/status/1596132950344892417
twitter,ChuChujilimji,2022-11-25 13:25:00+00:00,,"RT @seorrii_1018: #저스트비 #JUSTB #추지민 #CHUJIMIN #JM
221125 후즈팬 카페

짐니..ㅠㅠ 너무 귀여웠다 지민이 웃는게 너무 사랑스러워서 심장이 아팠음 ㅠㅠ 사랑해 천사 와기 토끼 ㅠㅠ 꼬물거리면서 음료수랑 굿즈…",https://twitter.com/twitter/status/1596132850713391105
twitter,chadsnote,2022-11-25 13:23:11+00:00,,"뒤에서 앞머리 정리해줄 때 그렇게 웃는 거 그거 진짜 반칙이라구, 이 남자가 진짜! ( •̀ .̫ •́ ) ! #최다니엘 https://t.co/kPPjuPMoYh",https://twitter.com/twitter/status/1596132389709041664
twitter,star_dust_trek,2022-11-25 13:22:41+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596132266207752193
twitter,N_energyeater,2022-11-25 13:21:34+00:00,,잠깐 쉬면서 인스타보다가 여자가 남자한테 내가 탱크여도 사랑해줄거냐고 물어보는 영상을 보면서 문득 그러면 지금부터 타는 연습을 해야겠는걸 하고 음흉하게 웃는 내 모습이 보였다 흐흐흐 😏,https://twitter.com/twitter/status/1596131986070208512
twitter,juha09628517,2022-11-25 13:14:13+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596130133986795521
twitter,OpaWlZUqoLVQupj,2022-11-25 13:13:11+00:00,,"RT @seorrii_1018: #저스트비 #JUSTB #추지민 #CHUJIMIN #JM
221125 후즈팬 카페

짐니..ㅠㅠ 너무 귀여웠다 지민이 웃는게 너무 사랑스러워서 심장이 아팠음 ㅠㅠ 사랑해 천사 와기 토끼 ㅠㅠ 꼬물거리면서 음료수랑 굿즈…",https://twitter.com/twitter/status/1596129873629974529
twitter,Heather_WLT,2022-11-25 13:03:57+00:00,,(낮게 웃는다.) 아아-인기많은 헤더는 괴롭답니다.하지만 전 저보다 교양없는 남자는 싫어요! (키득),https://twitter.com/twitter/status/1596127549650006016
twitter,gyyihtyun,2022-11-25 13:03:50+00:00,,"RT @seorrii_1018: #저스트비 #JUSTB #추지민 #CHUJIMIN #JM
221125 후즈팬 카페

짐니..ㅠㅠ 너무 귀여웠다 지민이 웃는게 너무 사랑스러워서 심장이 아팠음 ㅠㅠ 사랑해 천사 와기 토끼 ㅠㅠ 꼬물거리면서 음료수랑 굿즈…",https://twitter.com/twitter/status/1596127523209121792
twitter,JobBaskorea,2022-11-25 13:03:22+00:00,,"웃는 모습이 너무 이뿐 남자들🧡

@basvpr_ @JobbyNoo @pong__psk
#จ๊อบบาสพงลงใจให้UVMUNE 
#basvpr #NooJobby #pong__psk https://t.co/J1CeYn9SQJ",https://twitter.com/twitter/status/1596127402878717952
twitter,dbswldnjsdl,2022-11-25 13:02:02+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596127067330215937
twitter,btsuj_justb,2022-11-25 13:01:46+00:00,,"RT @seorrii_1018: #저스트비 #JUSTB #추지민 #CHUJIMIN #JM
221125 후즈팬 카페

짐니..ㅠㅠ 너무 귀여웠다 지민이 웃는게 너무 사랑스러워서 심장이 아팠음 ㅠㅠ 사랑해 천사 와기 토끼 ㅠㅠ 꼬물거리면서 음료수랑 굿즈…",https://twitter.com/twitter/status/1596127002519830529
twitter,points7654,2022-11-25 13:01:29+00:00,,진짜 미치겠다... 남친있으면서 이렇게 예쁘게 웃는 이 남자 어떡하면 좋음 https://t.co/Ll5iqS5VxM,https://twitter.com/twitter/status/1596126929693728768
twitter,bambam_ida,2022-11-25 12:59:24+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596126405300932608
twitter,SHIMAsushi__,2022-11-25 12:59:16+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596126372761849857
twitter,andante94957159,2022-11-25 12:59:12+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596126354411773952
twitter,injury_bbs,2022-11-25 12:58:12+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596126103525265409
twitter,gogo_leeee,2022-11-25 12:55:12+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596125347958792193
twitter,nakji1026,2022-11-25 12:53:48+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596124998150017024
twitter,eidneyso2736,2022-11-25 12:53:48+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596124996468101126
twitter,boo_coast,2022-11-25 12:53:10+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596124838779064320
twitter,nsonly2,2022-11-25 12:52:39+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596124709548331010
twitter,qkddhtyzhffk,2022-11-25 12:52:18+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596124619437912064
twitter,MUNGK1109,2022-11-25 12:51:46+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596124485136322561
twitter,ksy6794,2022-11-25 12:51:24+00:00,,"RT @MY_94O8O9: 저웃음의 의미는
🔒진짜 저남자는 찾아봐서 웃는거다.
 https://t.co/40oylmmy73",https://twitter.com/twitter/status/1596124393864073216
twitter,kjkjkjkjll,2022-11-25 12:50:39+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596124205518827521
twitter,S_glv0,2022-11-25 12:49:13+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596123844015972359
twitter,young_se0,2022-11-25 12:48:38+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596123696456171520
twitter,todat_,2022-11-25 12:48:29+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596123658992635906
twitter,decision138,2022-11-25 12:48:24+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596123637433913344
twitter,jan_luna17,2022-11-25 12:48:18+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596123613362810881
twitter,good202001,2022-11-25 12:48:07+00:00,,"RT @me_syluv: 역시 춤출 때 제일 멋있는 남자,,,
중간중간 웃는 모습이 심쿵 포인트...
마지막엔 멋있는 표정으로 마무리~ https://t.co/FB4bWyx4Tv",https://twitter.com/twitter/status/1596123568445616128
twitter,gomjaya1,2022-11-25 12:48:01+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596123541820231680
twitter,brxakdown,2022-11-25 12:47:57+00:00,,"RT @mixxxxxl: 아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596123522702934018
twitter,mixxxxxl,2022-11-25 12:47:17+00:00,,"아무노래들으면서활짝웃는박떤남자볼사람
개귀얍다고 https://t.co/AYYxbh8NAq",https://twitter.com/twitter/status/1596123355924828160
twitter,PantiTriangle,2022-11-25 12:47:08+00:00,,이브한테 뽀뽀 받아야 웃는 남자,https://twitter.com/twitter/status/1596123320034131968
twitter,seorrii_1018,2022-11-25 12:46:39+00:00,,"#저스트비 #JUSTB #추지민 #CHUJIMIN #JM
221125 후즈팬 카페

짐니..ㅠㅠ 너무 귀여웠다 지민이 웃는게 너무 사랑스러워서 심장이 아팠음 ㅠㅠ 사랑해 천사 와기 토끼 ㅠㅠ 꼬물거리면서 음… https://t.co/rUhUkMMFgE",https://twitter.com/twitter/status/1596123198000533504
twitter,jopqqqqq,2022-11-25 12:39:40+00:00,,"자기 상받았을때보다
대리수상하면서
더떨려하고 더좋아하고 더많이웃는데
이게… 걍 남자들우정이라꼬
이게?",https://twitter.com/twitter/status/1596121439174012930
twitter,love109jy,2022-11-25 12:36:48+00:00,,"RT @Babe_Jaengzzi: 221119 딜라이트 중콘 🫶🏻

찬희 팔은 남자인데 웃는 얼굴은 애기네 😳

#SF9 #찬희 #CHANI https://t.co/oZb6qcCoDC",https://twitter.com/twitter/status/1596120717388808193
twitter,cobalt__J,2022-11-25 12:30:56+00:00,,"남자는 눈썹을 찡그리며 담배 꽁초를 재떨이에 비볐어. 좀 버릇 없어보였나? 또 실없이 웃는 거 보면 그냥 날 귀여워하는 것 같기도 하고..

깡패는 뭐 말도 못 놓나.

얘 설마 내가 깡패라해서 아직까지 삐… https://t.co/AHr5I2PRRJ",https://twitter.com/twitter/status/1596119243375845376
twitter,16_10_05,2022-11-25 12:29:52+00:00,,"RT @Babe_Jaengzzi: 221119 딜라이트 중콘 🫶🏻

찬희 팔은 남자인데 웃는 얼굴은 애기네 😳

#SF9 #찬희 #CHANI https://t.co/oZb6qcCoDC",https://twitter.com/twitter/status/1596118974294810624
twitter,ljy_8989,2022-11-25 12:26:52+00:00,,"RT @MY_94O8O9: 저웃음의 의미는
🔒진짜 저남자는 찾아봐서 웃는거다.
 https://t.co/40oylmmy73",https://twitter.com/twitter/status/1596118219651436545
twitter,Jamsil10Gate,2022-11-25 12:25:42+00:00,,"RT @Babe_Jaengzzi: 221119 딜라이트 중콘 🫶🏻

찬희 팔은 남자인데 웃는 얼굴은 애기네 😳

#SF9 #찬희 #CHANI https://t.co/oZb6qcCoDC",https://twitter.com/twitter/status/1596117925794295808
twitter,fantasijin,2022-11-25 12:10:50+00:00,,"RT @MY_94O8O9: 저웃음의 의미는
🔒진짜 저남자는 찾아봐서 웃는거다.
 https://t.co/40oylmmy73",https://twitter.com/twitter/status/1596114185171369984
twitter,uflowerr,2022-11-25 12:09:16+00:00,,"RT @Babe_Jaengzzi: 221119 딜라이트 중콘 🫶🏻

찬희 팔은 남자인데 웃는 얼굴은 애기네 😳

#SF9 #찬희 #CHANI https://t.co/oZb6qcCoDC",https://twitter.com/twitter/status/1596113788214050816
twitter,p_miinhee,2022-11-25 12:08:14+00:00,,"RT @Babe_Jaengzzi: 221119 딜라이트 중콘 🫶🏻

찬희 팔은 남자인데 웃는 얼굴은 애기네 😳

#SF9 #찬희 #CHANI https://t.co/oZb6qcCoDC",https://twitter.com/twitter/status/1596113528238112768
twitter,9MqlXT2wMDqho2j,2022-11-25 12:07:35+00:00,,"천사님 응원하기 대작전~♡

사랑한다는 것은

그 사람의 기분이 언제나 맑음이였으면

좋겠다

기분 좋아서 방긋방긋 웃는 내 사진을

소중하게 간직하는 순결한 남자로 살고

있는걸까!?

늘 당당하게 살아가… https://t.co/A0wcCq2VgH",https://twitter.com/twitter/status/1596113366141243395
twitter,peachkim_11,2022-11-25 12:06:18+00:00,,"RT @imsorry1st: 길성준마냥 웃는 요 남자를 본받아야지, https://t.co/QrgAvHK3rk",https://twitter.com/twitter/status/1596113041179185152
twitter,sesame_82,2022-11-25 12:05:13+00:00,,결혼 전에 서로의 사생활에 신경쓰지 말자고 합의했지만 행맨은 남녀 가리지 않고 밥은 스스로를 헤테로라 확신했는데 어느날 남자와 섹스하는 남편을 보고 얼굴이 화끈 달아올랐으면.. 문가에 서있는 밥을 발견하고… https://t.co/ZgQ3UPaKB2,https://twitter.com/twitter/status/1596112770034204674
twitter,gugjangtalk,2022-11-25 11:55:26+00:00,,왜저렇개웃는거임왜저렇게눈뜨는거임왜저렇게서있는거임왜저런포즈하고있는거임왜저렇게숨쉬고있는거임왜저렇게날보고있는거임왜저렇게춤추는거임왜저렇개움직이는거임난이해할수없어저남자때문에내몸이망가졌어더는못참아절대용서못해둘중하나가죽을때까지싸우자덤벼라미케지마뭐더라,https://twitter.com/twitter/status/1596110307013054466
twitter,3_4MB,2022-11-25 11:48:11+00:00,,"그럼 남의 거에 침 발라놓고 아무 일 없었단 듯이 토끼려고 그랬어?
아, 아니, 쌤이랑 저랑... ...

둘 다 남자라고 하기에는 남정네 사이에 아랫도리 보여달라, 빨게 해달라 요구한 거 둘 다 저라 할… https://t.co/NXH164aMEl",https://twitter.com/twitter/status/1596108485699465216
twitter,Miah_Ki_m,2022-11-25 11:44:58+00:00,,"RT @MY_94O8O9: 저웃음의 의미는
🔒진짜 저남자는 찾아봐서 웃는거다.
 https://t.co/40oylmmy73",https://twitter.com/twitter/status/1596107674588184576
twitter,sean_0712,2022-11-25 11:44:09+00:00,,"RT @MY_94O8O9: 저웃음의 의미는
🔒진짜 저남자는 찾아봐서 웃는거다.
 https://t.co/40oylmmy73",https://twitter.com/twitter/status/1596107470459801600
twitter,333juyong,2022-11-25 11:40:31+00:00,,"RT @MY_94O8O9: 저웃음의 의미는
🔒진짜 저남자는 찾아봐서 웃는거다.
 https://t.co/40oylmmy73",https://twitter.com/twitter/status/1596106553526214656
twitter,BotAfnaidel,2022-11-25 11:39:30+00:00,,"후우. 그냥 인상적이어서 그랬을 겁니다, 엑셀핸드. 그 애한테는 작부의 모습이 희한했을 테지요. 그리고 작부들이 그렇게 말하면 남자들이 빙긋빙긋 웃는 것을 보고서는 그게 좋은 건 줄 알았던 것일 겝니다.",https://twitter.com/twitter/status/1596106297367150593
twitter,jdyo_,2022-11-25 11:37:36+00:00,,"RT @MY_94O8O9: 저웃음의 의미는
🔒진짜 저남자는 찾아봐서 웃는거다.
 https://t.co/40oylmmy73",https://twitter.com/twitter/status/1596105819384578055
twitter,fantasy__0809,2022-11-25 11:36:54+00:00,,"RT @MY_94O8O9: 저웃음의 의미는
🔒진짜 저남자는 찾아봐서 웃는거다.
 https://t.co/40oylmmy73",https://twitter.com/twitter/status/1596105643857178624
twitter,love109jy,2022-11-25 11:36:02+00:00,,"RT @MY_94O8O9: 저웃음의 의미는
🔒진짜 저남자는 찾아봐서 웃는거다.
 https://t.co/40oylmmy73",https://twitter.com/twitter/status/1596105424809644032
twitter,kkangshu,2022-11-25 11:18:11+00:00,,03. 웃는 남자,https://twitter.com/twitter/status/1596100933548920833
twitter,irunx_12x5,2022-11-25 11:12:09+00:00,,다섯번째로는 내 최애 수빈이! 허당미 뿜뿜하지만 본업에서는 섹시 당담인 우리 귀여운 수빈아 매가 널 처음 봤을때부터 느꺘어 너는 내남자라고 ㅋㅋ 웃는 모습이나 사서하누다리떨기 습관들 그리고 웃을때 박수치며… https://t.co/2QtnKoardx,https://twitter.com/twitter/status/1596099415420596224
twitter,12_Kokki_bot,2022-11-25 11:07:49+00:00,,"남자는 로쿠타를 보았다. 씩 웃는 얼굴을 보며, 로쿠타는 등줄기에 오한을 느꼈다. 추운 것도 무서운 것도 아니었다. 닭살이 돋도록 기뻤던 것이다.
─천계가 어떤 것인지는 그 때가 되면 알 수 있습니다. 아무리 어린 기린이라도, 반드시 왕을 고르니까요.",https://twitter.com/twitter/status/1596098324066881537
twitter,KarenHR_nov,2022-11-25 10:59:17+00:00,,@JJack_Click 없어. 안 만들었어. 귀찮아서. 그리고 다 남자거든. 그런 데 여자작가 잘 안 끼워줘. (킬킬 웃는다.),https://twitter.com/twitter/status/1596096178357407745
twitter,fantasy__0809,2022-11-25 10:51:10+00:00,,"RT @Babe_Jaengzzi: 221119 딜라이트 중콘 🫶🏻

찬희 팔은 남자인데 웃는 얼굴은 애기네 😳

#SF9 #찬희 #CHANI https://t.co/oZb6qcCoDC",https://twitter.com/twitter/status/1596094134334652416
twitter,iilllllillllii,2022-11-25 10:51:06+00:00,,"RT @Babe_Jaengzzi: 221119 딜라이트 중콘 🫶🏻

찬희 팔은 남자인데 웃는 얼굴은 애기네 😳

#SF9 #찬희 #CHANI https://t.co/oZb6qcCoDC",https://twitter.com/twitter/status/1596094116856991744
twitter,runar_spring9,2022-11-25 10:49:14+00:00,,"RT @Babe_Jaengzzi: 221119 딜라이트 중콘 🫶🏻

찬희 팔은 남자인데 웃는 얼굴은 애기네 😳

#SF9 #찬희 #CHANI https://t.co/oZb6qcCoDC",https://twitter.com/twitter/status/1596093649384718336
